iptsc_rdts_used,iptsc_drugs_used,cases_treated,severe_cases_treated,received_smc,received_ivermectin,received_primaquine,pfpr0_5,pfpr2_10,pfpr6_15,pfpr16_500,pfpr_all,clinical_incidence0_5,clinical_incidence2_10,clinical_incidence6_15,clinical_incidence16_500,clinical_incidence_all,severe_incidence0_5,severe_incidence2_10,severe_incidence6_15,severe_incidence16_500,severe_incidence_all,pop0_5,pop2_10,pop6_15,pop16_500,pop_all,avg_age,avg_age_clinical_cases,avg_age_severe_cases,sim_id,archetype,baseline_eir,Run_Number,scenario_number
10741,1895,2033,0,6739,0,0,0.047542499902491174,0.07792313439385593,0.11127263235114623,0.1292246578520072,0.10893225562142403,0.4972530357679117,0.7610563995682912,1.0053421935420386,0.5214084135930411,0.6336971025740886,0.003050632124978129,0.0031254883112931124,0.0008213579684905701,0.0,0.0007943554938875699,983.402739726,1279.8000000001002,1217.4958904110001,2834.630136986231,5035.528767123229,27.768774537967957,26.81819007541742,6.834263307442189,ad6dc0df-a8d0-ec11-a9f8-b88303911bc1,Sahel,1,2,10
10661,1919,2114,0,6781,0,0,0.04434690689757332,0.07359041426045415,0.11297245161101316,0.13053357667156548,0.10928217936796902,0.48000865725125014,0.7211030150132073,1.0266063599100086,0.5474524215588474,0.6506665697174241,0.0020253530139845606,0.0015625201053647967,0.0016412571612898204,0.0,0.0007981190704204128,987.4821917808001,1279.9835616438,1218.5780821919,2805.7232876712746,5011.783561643973,27.651361913648582,27.78101478000686,7.22311803337142,ae6dc0df-a8d0-ec11-a9f8-b88303911bc1,Sahel,1,3,10
10867,2010,2019,0,6796,0,0,0.04492042532490694,0.07800435938832426,0.11269295817612815,0.13086710604452936,0.1095769924763636,0.4748627450361566,0.7565123209122537,1.043039597708688,0.5592916698551191,0.6603930562969947,0.0,0.0015630419885545978,0.0016374248113608686,0.0,0.0003983070337478376,985.5479452054001,1279.5561643836002,1221.4301369864002,2814.273972602711,5021.2520547945105,27.652551865850217,30.096608922240243,8.073318826226808,af6dc0df-a8d0-ec11-a9f8-b88303911bc1,Sahel,1,4,10
10257,3499,3542,0,6555,0,0,0.12315932698751496,0.17962401697444133,0.23744039851291532,0.1858653450394428,0.18625208237595914,1.409051533938957,1.5869529877616566,1.6139589634854405,0.47518093358204505,0.935939968273705,0.008399711055537527,0.004046284986765967,0.001674231292294471,0.0,0.0020480086657390442,952.41369863,1235.7013698628998,1194.5780821916999,2735.800000000017,4882.791780821717,27.90276054738605,18.65956226593279,6.704761857896101,c707e917-a9d0-ec11-a9f8-b88303911bc1,Sahel,10,0,10
10432,3656,3661,0,6660,0,0,0.12132073795830489,0.17830485873076687,0.24660868683283932,0.1934659243800457,0.19227625526807146,1.3950896292982602,1.6128833577800163,1.6852146726494357,0.47981035937255606,0.9514105617965948,0.004183177285017956,0.004083248931259151,0.0016826905774689606,0.0007275365661789365,0.0016347260389523298,956.2109589041,1224.5150684932,1188.5726027399,2749.0027397260533,4893.786301370053,27.949153301474496,18.918997360677697,10.947392391003046,cf07e917-a9d0-ec11-a9f8-b88303911bc1,Sahel,10,1,10
10551,3537,3463,0,6669,0,0,0.11936178826115268,0.17832074810780457,0.23900543036135433,0.18498630934113142,0.18505690307688413,1.342257474540681,1.5480160026833027,1.6073220613327013,0.443337215362408,0.901731475615837,0.0051665030215857855,0.0032368342463929413,0.001691917940320475,0.0,0.0014287280116358147,967.7726027396999,1235.7753424658,1182.09041095895,2749.5999999999735,4899.463013698623,27.931958995785806,19.278659199431182,4.338157590840263,d307e917-a9d0-ec11-a9f8-b88303911bc1,Sahel,10,2,10
10291,3399,3484,0,6475,0,0,0.12099387513211657,0.17807122849140403,0.23926848855939722,0.1870122821456841,0.18695616329108516,1.3490182244880133,1.5229462514271688,1.616446230899375,0.46344524102881707,0.9121678656331061,0.0,0.0008205529018077961,0.0008471940071767738,0.0,0.00020470552569669574,938.4602739728001,1218.690410959,1180.3671232876002,2766.238356164372,4885.065753424772,28.16182281025284,17.12684454498201,9.0,d607e917-a9d0-ec11-a9f8-b88303911bc1,Sahel,10,3,10
10449,3494,3392,0,6575,0,0,0.11560969783829024,0.16922765060725226,0.22815694032311062,0.18282000593357733,0.18051569022700792,1.296357925956495,1.5147488776220233,1.5966620643987661,0.4557564137808219,0.8970301705607628,0.0010379166885145772,0.0016261394377962118,0.0008474851787023647,0.0,0.0004093224658357559,963.4684931506999,1229.9068493152,1179.9616438356898,2742.6931506849173,4886.123287671306,28.018882101113306,19.378869359683495,7.622611094863313,d807e917-a9d0-ec11-a9f8-b88303911bc1,Sahel,10,4,10
10302,4580,4956,0,6305,0,0,0.2510412139649624,0.3267373831881065,0.3664070708070089,0.207586857184305,0.2529492776362799,2.8530771685846026,2.3732344457792895,1.6104483955925417,0.19646654250595172,1.0172942651134966,0.009914167846117664,0.0016457936559270856,0.0,0.0,0.0018212946942409113,907.7917808218999,1215.2191780822,1163.03013698631,2870.717808219181,4941.539726027391,28.667215365184813,9.8996951970992,2.3236606644434374,fd8ba14f-a9d0-ec11-a9f8-b88303911bc1,Sahel,100,0,10
10502,4593,4688,0,6269,0,0,0.24980040723113364,0.3208759270623553,0.35797424232351427,0.20420536401397466,0.24860712292897783,2.870004745062933,2.412255574877893,1.5677919768092858,0.20412601581527387,1.0060970952773638,0.009035827704996035,0.0024980209883341976,0.0008666622251158041,0.0,0.0018348275432871941,885.3643835617002,1200.9506849315,1153.85205479459,2865.8767123287466,4905.093150685037,28.820610279837084,10.766272301124708,3.1473823458080994,fe8ba14f-a9d0-ec11-a9f8-b88303911bc1,Sahel,100,1,10
10227,4632,4788,0,6154,0,0,0.2519729928784073,0.32656636509193615,0.36204410578129476,0.20660289857829967,0.25109020658480746,2.755718665362121,2.375180732185513,1.5875550874970366,0.18333245865650774,0.9762545011937291,0.005623915641324167,0.0016673785670281939,0.0008713255275662982,0.0,0.0012203181292286833,889.0602739725,1199.4876712328,1147.6767123287,2880.013698630129,4916.750684931332,28.937782720964616,10.552356678999967,3.134665584290618,ff8ba14f-a9d0-ec11-a9f8-b88303911bc1,Sahel,100,2,10
10174,4532,4950,0,6271,0,0,0.24154855870013647,0.32706135047996127,0.3661734563615137,0.2072137684723428,0.250340563359136,2.8483228128687395,2.460614041652601,1.6486753443194588,0.19816392748253456,1.0242622379791801,0.014149100757914125,0.001671612831575126,0.0,0.0,0.002619081253268465,918.7863013698001,1196.4493150685,1148.1945205479599,2896.591780821956,4963.572602739717,28.79775724952921,9.928290248944244,2.1391132244787365,008ca14f-a9d0-ec11-a9f8-b88303911bc1,Sahel,100,3,10
10314,4556,4964,0,6259,0,0,0.2366147713575924,0.32004381713223756,0.35701601550644196,0.20818835448449816,0.24802874615839055,2.7618186120246,2.431610214257639,1.6217104499388826,0.1982003209098781,1.0082414644934778,0.012971359500749126,0.0050188032685287345,0.0008723563168027452,0.0,0.002630371077994066,925.1150684930999,1195.5041095892002,1146.32054794534,2870.8328767123103,4942.268493150752,28.691899011490293,10.005333664047,2.9179587843064345,018ca14f-a9d0-ec11-a9f8-b88303911bc1,Sahel,100,4,10
10248,2439,2672,0,7062,0,0,0.07036990675760899,0.11002570476005034,0.16554963371711007,0.15915267169028502,0.1426659400497981,0.7611599187201763,1.038858305602101,1.350093885800743,0.5573177228348639,0.7822666680016913,0.004860535887533171,0.0015482240275692773,0.001698231318709922,0.0,0.0013772300522533448,1028.6931506849,1291.8027397259002,1177.6958904109001,2876.276712328826,5082.665753424626,27.802116029071264,26.366420054488305,5.810588828921201,4efdadf8-a8d0-ec11-a9f8-b88303911bc1,Sahel,3,0,10
10492,2540,2696,0,7011,0,0,0.06916019190074882,0.1095308865202249,0.160560410325492,0.15682407730465295,0.1401224206229398,0.7576283778425837,1.028090081391826,1.2765161414690325,0.5426191922095194,0.7550287538941137,0.0019653135839450887,0.0015565330379939113,0.0008532861780055181,0.0,0.0005906352739140067,1017.6493150685001,1284.9068493149998,1171.9397260275,2889.6876712328362,5079.276712328837,27.843961711730834,23.235542615928086,5.7995178206774805,50fdadf8-a8d0-ec11-a9f8-b88303911bc1,Sahel,3,1,10
10482,2429,2665,0,6965,0,0,0.06696582951499794,0.10480571405566233,0.15835500931306573,0.15529005840024723,0.13828554769965104,0.7553546598455585,1.0115709168702425,1.289761696079532,0.5474510421652682,0.7612638335814063,0.0029583080510407877,0.001546744517025837,0.004265084951785135,0.0,0.0015822578877283389,1014.093150685,1293.0383561645,1172.3095890411,2869.663013698603,5056.065753424704,27.87631403267655,24.376594339661544,10.122090835220346,51fdadf8-a8d0-ec11-a9f8-b88303911bc1,Sahel,3,2,10
10255,2495,2863,0,6968,0,0,0.07618147807270674,0.11879260810023998,0.17598554793531082,0.16177860345665213,0.1480408048585454,0.8036657251887958,1.0929609927072652,1.3756815122022186,0.570274035340409,0.8036563320505812,0.0009909564750051874,0.003109419663853241,0.0033988426321756473,0.0,0.0009860814113051416,1009.1260273972998,1286.4136986300002,1176.8712328766,2884.5780821918897,5070.5753424657905,27.886262400311498,22.871417994185418,7.956021795195453,54fdadf8-a8d0-ec11-a9f8-b88303911bc1,Sahel,3,3,10
10268,2486,2650,0,7014,0,0,0.06994251336544802,0.10926273308494486,0.16133951115513376,0.15502876970803686,0.13913067887069772,0.7702970700380187,1.0215401791249876,1.2771877697080327,0.5416477354125113,0.7569920213238346,0.000966495736258193,0.0015703922828515765,0.0008589022973474446,0.000347655790152322,0.0005910921511789118,1034.6657534245,1273.5671232877,1164.2767123288002,2876.408219178169,5075.35068493147,27.794032722214872,24.929866823801028,11.962130563325442,59fdadf8-a8d0-ec11-a9f8-b88303911bc1,Sahel,3,4,10
10132,4093,4298,0,6577,0,0,0.17678256076847923,0.25300270777390244,0.31098124739744276,0.20051126731564434,0.22167455747119616,2.011743126732371,2.018504985025209,1.6727481458289355,0.3121915217715667,0.962008754652321,0.006158397364194066,0.0032807882710419356,0.0017174005672582133,0.0,0.0016043506506110527,974.2794520549,1219.2191780824,1164.5506849316698,2847.6109589041225,4986.441095890694,28.20957929200783,14.033720048180447,3.7922411932259377,70af0b30-a9d0-ec11-a9f8-b88303911bc1,Sahel,30,0,10
10375,4220,4256,0,6340,0,0,0.18394858301846875,0.2500976319806776,0.3070193904521281,0.19734056820221685,0.2207752362143933,2.054264752637108,2.0036967257552756,1.6733328649798263,0.29757482868093676,0.955723346712972,0.007477822787332847,0.0032396066689803645,0.0008537412452019306,0.0,0.0016171291920437443,936.1013698629,1234.7178082191,1171.31506849317,2839.6219178082542,4947.038356164327,28.30424513019892,13.513242369165923,3.7210028988778725,71af0b30-a9d0-ec11-a9f8-b88303911bc1,Sahel,30,1,10
10362,4112,4128,0,6595,0,0,0.17822651938321757,0.2506313443921485,0.3108601273981796,0.197503525983785,0.22007630855042198,2.0469877295156285,1.9790789680123657,1.614018534686091,0.2998248636627545,0.951305722814766,0.01017895454125921,0.0032861419557404354,0.0008649617102199455,0.0,0.0022146800234727304,982.4191780822,1217.2328767124002,1156.1205479453,2828.3178082191776,4966.857534246677,28.137513148800398,13.227956607824384,3.9630841018832337,72af0b30-a9d0-ec11-a9f8-b88303911bc1,Sahel,30,2,10
10341,4220,4407,0,6356,0,0,0.19028775062007078,0.25941083099077,0.3096831647348572,0.20183480926167394,0.22543440014889565,2.128235802007266,2.091720684163017,1.7200291289269358,0.3216079367077951,0.9937554304333467,0.001080322764950256,0.0008091762627733035,0.0008464710087308173,0.0,0.00040437657425370667,925.6493150685,1235.8246575342,1181.3753424656597,2838.860273972605,4945.8849315067655,28.448574932641087,13.65408574075757,5.977164600717455,73af0b30-a9d0-ec11-a9f8-b88303911bc1,Sahel,30,3,10
10449,4226,4115,0,6309,0,0,0.17965267290849515,0.2462948661988454,0.30311061350112495,0.19732927037427297,0.21913225031236333,2.0140591593065564,1.9722884393016116,1.6363730901064786,0.30336901508493297,0.9366411984159164,0.0055119297854880345,0.0016340417566160232,0.0008621564998228038,0.0,0.001226505250322159,907.1232876711999,1223.9589041095,1159.88219178085,2824.9424657534937,4891.947945205544,28.491791095348137,15.400383511725336,4.416973186647604,74af0b30-a9d0-ec11-a9f8-b88303911bc1,Sahel,30,4,10
8806,1558,2044,0,6862,0,0,0.04204791544653447,0.07801516049799474,0.12207751730893147,0.12509508352834317,0.10787917584209006,0.4275343588121531,0.710246033206597,1.0116543016060453,0.5245562213721517,0.6235952962653096,0.000994265926429419,0.0023185398152368118,0.0024377212266838972,0.00035323651929792236,0.000986701423390902,1005.7671232877,1293.9178082192,1230.6575342464998,2830.9643835616926,5067.389041095892,27.743392209221792,31.9853721189085,14.505236375965433,b06dc0df-a8d0-ec11-a9f8-b88303911bc1,Sahel,1,0,11
9125,1679,2186,0,6794,0,0,0.04650362180817149,0.08143404011065665,0.12506632803464396,0.13630720468120733,0.11610570612265159,0.5067427396012685,0.8301576535514311,1.1364089931892705,0.5780909418334722,0.6994303434919943,0.0020599297948020725,0.001575251717315689,0.0024830494769595662,0.0003559673277218169,0.0012028036684517771,970.906849315,1269.6383561643,1208.1917808219,2809.246575342404,4988.345205479305,27.861574870959785,28.670671671424767,9.63002490901362,b16dc0df-a8d0-ec11-a9f8-b88303911bc1,Sahel,1,1,11
9067,1690,2208,0,6738,0,0,0.04748324337821885,0.08449572429204255,0.12969208640880284,0.1377028965860608,0.11841304612389181,0.5137373046823124,0.7748270354711283,1.0804367441340148,0.5684047212201616,0.681838648816782,0.0020715214348429514,0.0007842379197002049,0.0008228764042612242,0.00035217144295006234,0.0007967731765931807,965.4739726027999,1275.1232876713,1215.2493150685,2839.526027397249,5020.249315068549,27.963231646520793,33.472106682905384,12.347271822847768,b26dc0df-a8d0-ec11-a9f8-b88303911bc1,Sahel,1,2,11
8710,1518,2115,0,6798,0,0,0.04215190369759957,0.0799816726869818,0.12522484132147513,0.12813703411229796,0.11063838629978623,0.46207448900499387,0.750620668457415,1.0543880527314793,0.5284285364226479,0.6437153928650484,0.0,0.0007778452706917504,0.0016372485123481212,0.00035584413594859224,0.000598805014741682,978.1972602738999,1285.6027397260998,1221.5616438357,2810.2191780821327,5009.978082191733,27.623798972133724,28.88720705001109,15.831323175728842,b36dc0df-a8d0-ec11-a9f8-b88303911bc1,Sahel,1,3,11
9179,1593,2109,0,6713,0,0,0.04537817543657993,0.07866491950740463,0.12136363231613752,0.13611236796910178,0.11519503731713668,0.5103426464666023,0.7700932144755971,1.0611693233854043,0.5895718066087615,0.6905903338699447,0.0031502632874774268,0.0023407088892776953,0.002437601811422502,0.0,0.0012003308314603746,952.301369863,1281.6630136985,1230.7178082191,2815.6027397260295,4998.621917808127,27.83311400347641,33.146767903624124,8.569279850386383,b46dc0df-a8d0-ec11-a9f8-b88303911bc1,Sahel,1,4,11
8500,2873,3594,0,6545,0,0,0.12330252328009947,0.18691301715260195,0.25449098349141125,0.18879924809259896,0.19201952573948797,1.363546161763543,1.6123603725723763,1.7188474968225167,0.4637094199261102,0.9439866527795842,0.0,0.0,0.0008405122237130788,0.0003634086369354859,0.0004086522319767667,952.6630136987,1239.7972602739999,1189.7506849314,2751.7232876712405,4894.136986301341,27.95469334288723,19.424620174043344,16.14943532577405,d907e917-a9d0-ec11-a9f8-b88303911bc1,Sahel,10,0,11
8639,2991,3721,0,6692,0,0,0.12454631111209193,0.18710053199411078,0.25837900896228255,0.19395316717684657,0.19559211580338562,1.4356779111719886,1.683740262694538,1.7361561156654566,0.4982795689384988,0.9845365058779891,0.0020349792872703214,0.002434323225115244,0.0016896896459198162,0.00036477273809992344,0.0010187670676573815,982.8109589042,1232.3753424659,1183.6493150685,2741.432876712373,4907.893150685072,27.847684551750643,19.87426540999412,10.327900285426793,db07e917-a9d0-ec11-a9f8-b88303911bc1,Sahel,10,1,11
8896,2996,3480,0,6617,0,0,0.11690077924427662,0.17775111264324084,0.24728331609368429,0.18151791111133264,0.18470112955562434,1.3313032238505769,1.5155703811930552,1.634640861266544,0.4496335827165997,0.9115470269381517,0.0030960539755815596,0.0016131669682150364,0.0008408646445804666,0.0,0.0008162498508350186,968.9753424657999,1239.7972602741002,1189.2520547947001,2742.2328767123568,4900.460273972856,27.942320766066516,17.808392878916752,7.484257916192964,de07e917-a9d0-ec11-a9f8-b88303911bc1,Sahel,10,2,11
8434,2881,3631,0,6657,0,0,0.11990164438297442,0.18741180041249975,0.25587934678548996,0.18917331398111392,0.19144150064570134,1.3166659831389196,1.6099456786074102,1.7015765633161821,0.4646437723759084,0.9343548517745074,0.004079522795052536,0.0008086115915784497,0.0,0.0,0.0008165653224328022,980.5068493151,1236.6876712327999,1184.78356164378,2733.2767123287567,4898.567123287636,27.812666494031898,18.504600977417304,2.6455394797361107,e007e917-a9d0-ec11-a9f8-b88303911bc1,Sahel,10,3,11
8715,2900,3484,0,6726,0,0,0.12159303223993738,0.18784391528506403,0.25537717176159375,0.18944932283665394,0.1918643072588376,1.3116105830554219,1.5660183863844062,1.646857980855168,0.4592745570880931,0.9149263600715122,0.005127484630722828,0.00324731641114854,0.0008449758929903956,0.0,0.0012223464915896945,975.1369863015001,1231.78630137,1183.4657534247199,2749.9890410958956,4908.591780822115,27.877145804169295,18.470479578300633,7.296298074762404,e107e917-a9d0-ec11-a9f8-b88303911bc1,Sahel,10,4,11
8428,3720,5102,0,6305,0,0,0.2622142244156796,0.34404592153853375,0.38655659360919836,0.2125182034405056,0.2623250213179845,2.9361798558431818,2.508866193930529,1.7836551860984333,0.2016067058752906,1.0825382982861498,0.00650316697625806,0.0008340645945061163,0.0,0.0,0.0012197614769015102,922.6273972603001,1198.9479452055,1144.27945205482,2852.0876712329155,4918.994520548037,28.639107112323124,10.396535127921082,1.8933441133085895,028ca14f-a9d0-ec11-a9f8-b88303911bc1,Sahel,100,0,11
8649,3821,5003,0,6255,0,0,0.2511368841940352,0.34429338152742145,0.3879390079543262,0.20948823712458703,0.25829674452498974,2.8601700777208583,2.485372924429995,1.7300739174951236,0.20782830074621925,1.0441023415314425,0.011073054927879444,0.004997398636269399,0.0017537495262347396,0.0,0.0024290864898239488,903.0931506848999,1200.6246575343002,1140.4136986303201,2896.621917808197,4940.128767123418,28.880031411747808,10.009369130055104,4.541988925592811,038ca14f-a9d0-ec11-a9f8-b88303911bc1,Sahel,100,1,11
8534,3844,5208,0,6285,0,0,0.25565943699859295,0.3424236906198024,0.3871125313415962,0.21199955466276563,0.26052058772699355,2.8832054261087063,2.5613889133573564,1.7556944038162294,0.20457441032455306,1.0585659730849166,0.008766873276804482,0.0016616210648219083,0.0,0.0,0.0016226341999339147,912.5260273972001,1203.6438356162998,1138.58082191779,2879.147945205479,4930.254794520469,28.86045901653974,10.437664597340344,2.3143172905214207,048ca14f-a9d0-ec11-a9f8-b88303911bc1,Sahel,100,2,11
8361,3768,5108,0,6214,0,0,0.2575414223769689,0.3448573798970498,0.39061643689368897,0.2122093354016341,0.2621232624347343,2.8723940700281396,2.5061994054123082,1.7509484081542566,0.2114583773054126,1.0583145987092877,0.004405512346548458,0.0025095454463172377,0.0017318975342645413,0.0,0.0012115793875319165,907.9534246576,1195.4356164385,1154.8027397260998,2889.4575342465296,4952.21369863023,28.774028827843264,9.982664401982294,4.23568864566271,058ca14f-a9d0-ec11-a9f8-b88303911bc1,Sahel,100,3,11
8673,3962,5104,0,6243,0,0,0.2555219255575908,0.34763252529866684,0.3845053669718024,0.21253658686287247,0.2604057444734352,2.8615975090386963,2.536774423356285,1.7594469742669747,0.2065263678894628,1.0603083656378935,0.014247708883580618,0.0042097153170330085,0.0008788446649527717,0.0,0.0028530304008597745,912.4273972603,1187.7287671232998,1137.8575342465201,2856.778082191814,4907.063013698635,28.656501280234547,10.026527241247942,2.7024808390816855,068ca14f-a9d0-ec11-a9f8-b88303911bc1,Sahel,100,4,11
8356,2082,2799,0,7049,0,0,0.07348399073680503,0.12246323131424006,0.18306709115375217,0.15762224535089533,0.14665068431648423,0.7643886122945678,1.109438957819681,1.4084734699223511,0.523170657743324,0.775723665378477,0.001972615811049932,0.0030989915327034046,0.002567084040200074,0.0,0.0009871769665005786,1013.8821917809,1290.7424657536,1168.6410958904999,2882.424657534186,5064.947945205587,27.90769002751049,21.842556820149337,8.818199319613129,5efdadf8-a8d0-ec11-a9f8-b88303911bc1,Sahel,3,0,11
